x1,x2,label
4.138793248968169,4.111703752099969,0
-0.18332309645873893,-0.3091072954809912,0
8.080965493356652,-4.386521338818948,1
4.419174431343469,3.485946724720641,0
0.6168408110824499,-0.36844552694015625,0
6.7164374746678766,2.9649784016821092,0
4.350533966189815,6.377513112587614,0
-1.12723426777024,-0.8612713677402095,0
3.6807405079485607,5.892169651973294,0
-0.16987976453043938,-1.3874110249637526,0
4.364759899625685,-7.77805582308019,1
0.9649975932481382,1.9529742055144022,0
7.920567306499862,-1.7075987520704423,1
0.4823836149375872,-0.19926658669787503,0
0.41621369904710726,-0.8593648831246062,0
4.980011229033616,2.53250880474456,0
-0.47789060566589003,0.710952640852827,0
-0.37507303874060927,0.014103892531010789,0
5.72798426812051,5.471918592412965,0
-0.7639408021385448,-0.6654304766993707,0
-0.23513923611154455,0.32965935896380244,0
-1.6525234407688758,-1.1149029545446707,0
-3.4440727770933535,-0.45884552383709815,1
-0.09491306333901238,0.2483710039753878,0
0.08827722941762912,0.13296372394248895,0
-0.12149926658161869,1.135199336072849,0
5.901139299809825,4.240206908437144,0
0.5911596493060851,0.14976227722472807,0
5.23864683764326,2.824263920897973,0
2.903634084742782,4.674537389931398,0
3.3197424428383693,3.0430275366777724,0
0.2258106895822717,0.13778721193815657,0
6.634322695564347,1.1025873344612336,0
6.070994624666289,4.1789232561609255,0
5.156408263640345,3.6682443677414307,0
-0.3315574798219147,-0.5872354414173291,0
5.732640346787731,4.637157088074038,0
-3.2400046982919757,4.70028573943223,0
0.09671967199889131,0.04222895945354951,0
-3.4989099109682145,4.4698347442497415,0
5.080832334400625,4.361772254526544,0
6.286843577486309,4.031654897376246,0
5.350736309950024,4.710078754061269,0
-1.1266986427887113,0.1768583528146763,0
6.8422538944550375,1.5461446911459675,0
4.286784420558197,3.519567793217529,0
0.2777966028911161,0.5353915090137518,0
3.1477199911579667,-1.554983420775672,1
0.9860575126941844,0.8660740141526455,0
4.074250459008567,3.2915126446053025,0
-1.4230454518934303,-0.4222997371636844,0
5.100156836982423,4.870522341207929,0
-1.4474554389295493,-2.0292129156584457,0
-0.2654080449054956,-0.2612736751594438,0
0.5737170735763932,8.559381235740894,1
1.339907771514317,4.280023591234112,0
-1.7997310094381915,-0.7476647845024211,0
3.717089848029838,-9.642430319303639,1
-4.681369061201327,4.3645763063228,0
0.1553616792098367,1.177321959882097,0
9.328821817146085,-3.289072561672128,1
-0.42573885940142636,0.885729516455445,0
-5.747328451569803,5.333858671934754,0
4.934873426622129,4.234494856746222,0
4.13109246977403,6.005057230942579,0
0.9893572423805789,0.38488005368956923,0
4.122926038110541,4.278256286502651,0
2.177127243479528,1.1613211325804005,0
-0.16691264622008833,0.1076504953271829,0
5.724947534297458,4.63039363499484,0
4.750131177853185,3.7571698871156864,0
-0.9000961873988502,-1.799474676513324,0
5.146830013717776,6.551881896435331,0
4.973404406622993,3.4573835623483973,0
7.364457329609321,-2.215798510784774,1
7.311374151174961,4.736490774776783,0
-0.372551284364492,-0.060234886633756174,0
0.12640060755988147,-0.34738730347738844,0
6.048202457594138,3.4534802478936824,0
-0.13558898540218195,-0.5568049227134388,0
-0.8484384073550904,-0.47832829408917915,0
-0.2169516967783214,-0.10795189207551287,0
-0.8181364361349215,0.32782374962530525,0
-0.19925375644223875,1.5750090905570597,0
5.212225492040471,3.686973040975893,0
-0.45769225902982535,-0.704677337446079,0
-0.9617691140455691,3.2356854502172268,1
6.1544009835415,3.527474812395543,0
0.39672732399192995,-1.3468963200119444,0
-0.38907980657199176,-0.4262860882621214,0
-0.5581086309609218,-0.2048018785808058,0
0.37330571507470073,0.586157548715703,0
3.8077119577034275,4.80743920791585,0
0.35471453177592455,-0.14131809486229763,0
-4.764931997495433,5.5742238610195765,0
0.17702641432498537,-0.4651916730116927,0
5.114746489150385,3.8574285760103733,0
3.7622775252211085,-9.576723720359235,1
-0.8641144021809403,0.11177990052189317,0
-0.011279509755976226,-0.14673633753529133,0
6.078072624518799,2.5242771723693203,0
0.964075455843032,9.063550765262786,1
7.317498121813696,4.176930155924113,0
5.800776575314087,4.16726724838578,0
5.71665638683513,3.86313024617719,0
4.710471337166432,3.0612627344523893,0
-1.5659959456817434,-1.6931313057659263,0
5.80468214951573,4.86276470075136,0
-1.239377418521127,0.3817232260745192,0
9.360480948950563,1.6863087609831213,0
-0.1466407801160848,1.0204829831997728,0
-3.641128193318016,4.7420224220935605,0
-0.39293190152411783,0.18338695926805693,0
-0.06934056746860091,0.1533740696666285,0
5.686818454277564,4.701708317977894,0
-4.611944611836886,5.5366523542989325,0
5.427868283765046,4.845665216787721,0
8.615136468610778,-3.0433056946828194,1
3.6073702215448553,5.3816323216158075,0
-0.282353361615968,0.37204825295620864,0
-1.010420697427579,0.7192446813588269,0
0.7530054765438854,0.10341353242326604,0
5.67669232712743,3.2417224780780827,0
4.072516330187694,4.148014649023461,0
5.93746677070809,2.8430381511628227,0
4.8552814767371935,3.9291758565332704,0
-3.7946049086374876,4.4972879076988415,0
-2.6151225524575326,-0.4865992806515996,0
3.1053701319318963,5.646064655373872,0
-7.995773018989509,3.4742329544169763,1
6.3577819804263145,3.2199607987432444,0
1.9026558809611571,0.4872362320527558,0
6.210924344845332,4.399711237708227,0
-0.2720899265597069,-0.8310442073243708,0
-3.484634085638093,6.711553119539835,0
0.6605755337754604,0.934312333114672,0
4.16940018524541,2.811843268421084,0
6.669628602119076,3.453117991744312,0
-0.8744007779444984,0.2930573317580414,0
4.191875349841403,1.7994254014386653,0
-0.4106906067166306,0.3223695103660934,0
4.513173683324064,2.315161007044326,0
7.571322644737593,3.9391340057492794,0
-1.0329064864530237,-0.5949025377767847,0
5.442792274610636,1.4950685525688558,0
-0.5737059447264672,-0.03746382126225175,0
-1.1143332457432724,-0.7510588144111767,0
5.528567679602975,2.9679883777165372,0
8.212666567921719,-1.3678664630994093,1
4.456868734404329,7.029057185150149,0
-1.0791150107048149,0.43976095751427063,0
-1.1535970793403485,0.9380974849047411,0
-5.340555758439218,8.109789549826512,1
8.477528937558429,-2.9729986881816384,1
5.517645003151873,4.438461438572574,0
-8.480794260701662,3.9081429717861145,1
-1.149846370577478,-1.1193133771912123,0
5.45023538272684,5.212831794216985,0
6.362301573298281,3.332432428475706,0
0.19956923308772895,-1.8349182449627792,0
6.48375020040319,2.4990056281458584,0
6.407121477948915,1.9523532276478828,0
0.9421706585691375,0.39490956517316667,0
-0.5444681157441505,-0.5129773759030857,0
0.5880370264659082,-0.824322201150732,0
-0.37157032241344906,-0.48637342595435534,0
0.5036774746413724,0.13181071194640173,0
-0.2743068701152829,-0.59542509585715,0
3.7189925171103995,4.170855570622147,0
0.2640637903253341,0.9990750842418744,0
9.002590428422202,5.365816296871909,0
-3.524966551744914,5.881318104646244,0
4.484666905975543,4.809753423102038,0
0.3935897802273848,0.6899876900103322,0
-2.9040691350679126,4.322848157193703,0
-1.29352658136175,0.704585624776541,0
0.4480291673928246,-0.5384273992211286,0
4.537726009439318,5.2364435452783,0
-9.833005249724607,-7.7928988688424905,1
4.880446958739387,3.614498563186847,0
-1.2487144527585587,-0.05773898543914845,0
0.7277510476683205,-2.0369646409232667,0
7.571967930610262,-2.9215589637981383,1
0.8493990546654961,1.0020046267329328,0
5.290522050478937,5.572316321906438,0
-1.3824990339255745,-2.0568619222909343,0
6.784901869546254,5.03339254632387,0
-2.4907078054225917,-0.7651234840841065,0
6.6567204600241885,4.971294421181449,0
6.4015340083817485,6.025567485816417,0
8.101809509801235,-2.6515495957030932,1
-0.14109752333682682,-0.08898759274853758,0
-2.46657458977732,-0.8710207696794708,0
4.311694373669632,4.351762289918243,0
5.323980133576053,2.147867515480973,0
4.964974776269961,2.744912652929023,0
-2.239014598831714,-6.287918720891337,1
0.07066970907801659,0.1379048843376101,0
3.461055835668585,4.242214453653569,0
0.6827531549192042,1.3474453887168583,0
3.5427069010582355,2.3995140768706484,0
3.719222623595498,5.061367099667269,0
-0.40709812355421066,-0.49699469203365937,0
5.743885772443866,0.9109300737010786,0
-0.11666380678943479,-2.2408644262505324,0
-1.1073262296591833,-1.702290446837652,0
4.808846389457058,2.4489130732646682,0
-2.0535099457089934,-2.0736802524321334,0
1.4594480498669196,6.1064009869896525,0
3.703716321338221,5.65756187804193,0
6.59635593195271,4.162637655237875,0
5.9630109623938905,4.003240196810728,0
0.7320014183346518,0.7077294185126132,0
0.5222765881763118,0.3275690217740162,0
5.225578054496352,3.8351904243579,0
0.4340585402067972,0.3260979986510679,0
6.13159198111204,3.154811791705461,0
8.59091024373163,-4.1826803035948,1
4.046235096048435,4.523877649233833,0
-0.4852422022428292,0.7957861802007293,0
-0.13057849508611752,-0.601410866833647,0
7.35471277609069,-3.4843949933651563,1
2.3295871708248903,-6.269779749918804,1
-0.570663267405233,0.24713229829220185,0
0.40774131347479814,0.4533407559741976,0
0.34206994217084247,-0.8366406718638587,0
0.027090551155680397,0.08571789489102763,0
8.594055864579989,4.401668997771476,0
6.496956035985447,2.7990592306238904,0
6.235817676694534,4.1945434965140285,0
0.7805730939159807,0.1317919613346092,0
3.14554742915922,5.4584751229001,0
-7.778951112437813,4.455240656793935,1
-1.0500314337026617,0.16335095373109654,0
1.4866265085441008,0.6603348335645195,0
5.738032997598912,1.5777636295159807,0
0.3790029455353182,0.8115903461376699,0
1.0920828080166962,-0.36096883062369245,0
7.6513847475979055,3.7488561909319973,0
7.385334898579892,3.3751451896261284,0
3.6852318985165704,5.07005286202922,0
4.715337967346627,5.270714039834516,0
-7.522388694088762,1.2888368330762656,1
-0.02801867740488254,0.3361115219161489,0
0.6997178441708085,0.00394513603156427,0
3.7590109755673415,5.279462871735392,0
-0.5640689629002962,0.05644166628753196,0
-4.2905581780858055,6.214969581789071,0
4.4703887852753015,5.068821161922902,0
-1.6519967768039778,-0.8880100794032283,0
0.6148992244523042,-0.39453928587694054,0
3.306161750384,3.6770410074706317,0
0.378577090197331,-0.2675182763553865,0
-0.9469810389592477,0.21085782333709543,0
6.082118726370131,2.6894161943476123,0
4.6422213852836975,5.032205823226579,0
4.86749396498768,2.408202069621515,0
-1.835740106215576,0.3017873925416926,0
-0.08338305871368583,-0.7146777110048909,0
4.204152779988587,1.893885133988972,0
4.293043471612269,3.1076280741383706,0
5.547640831792972,3.6481133706059956,0
-0.2854110523204302,0.6214017677864139,0
-1.361804531410833,-1.4192540339485344,0
-0.999188693242112,0.6849569702921328,0
6.362716621024731,4.009203683250245,0
0.5142038321382886,0.607254297523166,0
6.281038528428592,-6.706906234879408,1
-0.48980423727978595,-0.4375286462803973,0
3.227808705337617,5.6811711839214,0
-3.3667926864450353,4.292438026726824,0
0.15720936092613555,1.0440977859571925,0
4.353006070863587,5.439367572922855,0
6.628489723330946,3.886367092160986,0
3.8085776770698576,6.697075142047133,0
-4.297585838640268,4.409653969263454,0
-0.167735878002903,0.0022026926515020255,0
-0.5440412649528293,0.2582096600367441,0
3.676117067066668,5.409733449878658,0
6.216410756763025,-1.2584383448504983,1
-0.10453313703948905,-0.5133000498152197,0
-3.2475472232869738,3.9966969866249302,0
4.93022778824741,3.6576461479795808,0
4.16571572539065,2.7509379375891356,0
-0.7493925509826787,-1.377727402659761,0
0.9062135042719739,-0.0579431006491985,0
-0.10859512378710012,0.9327309345134034,0
5.754137577033086,1.2269416647350115,0
2.2121204920278865,0.5934701434092231,0
7.131665750288267,2.259076964322152,0
0.46906027523230853,0.03713570571885111,0
5.593321852176992,3.4709926003274125,0
1.084832174796214,-0.5764111133506105,0
-1.141353569566206,-0.31401124853386436,0
-0.6268385748764923,-0.5609354171523329,0
5.740001284508333,1.6145829130435039,0
-0.7092692624732216,-0.6754916973772154,0
0.2963661655234991,-0.440628876081125,0
0.5455046062691097,-0.24189084900568153,0
-0.1375319110302692,-1.1183117799330529,0
0.013900488755351081,-0.540856728470246,0
-0.7176432299867356,-1.0121918979754172,0
5.531093292693182,3.2126996862722423,0
-0.625430325362078,-0.9455353193668005,0
-0.2932394729037561,-1.545156485358464,0
5.189829942791729,3.6311056479999313,0
-3.965490040941091,3.9418125831048774,0
4.1041167313984515,4.505336538859222,0
0.029455622496798183,0.2733632415072157,0
5.208284635880788,2.5782534925121103,0
1.7967271050857234,2.1513096891372756,0
3.27006578847094,5.1005023736612145,0
4.0225689326493175,5.111320628983277,0
5.7268664082554235,4.178449010678257,0
4.030696125851312,4.921483295369233,0
0.044873141692676415,0.3514365548507384,0
5.572056113406492,3.9435850306632645,0
-1.4239277239825054,0.19301261914149584,0
-0.5322105869848732,0.5284749388935998,0
5.280183593367415,5.570714671932876,0
-0.4821560818594366,0.25171910435657435,0
3.3839412157848408,2.8277217248999214,0
6.231133122937149,2.048221899539487,0
6.006135571934218,5.123168502057284,0
8.141083334444195,-3.7124419393892136,1
7.119373429637358,1.1580990602903234,0
4.267506583767155,4.116889422492817,0
0.9216289848296794,1.2267222613598077,0
-0.21759810040558425,-0.013791809933627544,0
-6.715178655536911,-5.264039308077624,1
-1.862717849214004,-4.760488714429649,1
6.886080125667469,5.5599859018913875,0
1.6382532606674396,0.810370412356156,0
-0.3730475217014782,-0.119337264883963,0
-3.815922789960353,4.062162794104364,0
4.034610106636059,3.444794611306966,0
0.07141939935612142,-1.127470072504758,0
4.058566233963924,4.997552705496056,0
4.138523112800047,3.659810047836619,0
-0.8598009166684547,-0.3700278454725404,0
2.9340071480462386,4.277429862893719,0
5.8604650800284155,3.846629759151301,0
-8.513382552928396,-4.221713683923765,1
5.501472297630628,5.370532602725366,0
-0.16384311547491656,-0.4764218438822065,0
1.2366540966801651,0.2852840076262656,0
-8.133437594603471,-6.546851978048204,1
4.39744028440825,3.3544526034331943,0
3.123497926427475,4.064894049572768,0
4.749394322540279,4.936358363133974,0
1.1800082791358202,0.5726563546508484,0
-0.2527531613927459,1.4437691966871888,0
-1.3035663898958003,-1.4227797902772676,0
-1.4712911069293004,0.7919877146101054,0
-1.6314653385019229,0.009556317935636488,0
5.027660280061623,4.49369831625405,0
-4.050172376698679,5.071987647022018,0
-3.6045409963217323,5.156266090062273,0
-4.843298289580126,5.434914828933579,0
2.9538850879097094,5.913931162277089,0
4.414069117060226,2.6675187082462615,0
4.055847103606351,3.764260492949683,0
1.9415184667956038,0.09805642483489478,0
3.384156099126605,3.7636368472275348,0
-0.8440315518285638,-0.321294739050881,0
-0.07158107599374898,-0.9593083532713389,0
4.603195978360615,2.7342580752719416,0
-0.7773256466473448,-1.3567509361908583,0
-1.367814629019427,0.13313367587792319,0
5.035844564918403,5.845273923956361,0
1.025185298928152,0.674292697996442,0
7.4712307466873344,-3.322891831504101,1
6.767140562478112,4.27140925590922,0
1.634109488859564,-1.0197815452943042,0
1.199498765874911,-0.20159746080912094,0
-5.328572692456575,5.639757656463535,0
-4.530588787437866,5.620592725842263,0
0.4438722451781654,0.44484205743591426,0
-0.9323007074386721,-0.5578975790877458,0
4.1976309193442916,3.1024721552984693,0
-0.13861840901689587,1.140447610898014,0
5.461020688286766,4.09419305229268,0
0.5683066818115634,0.4109059579437585,0
4.9349007455718175,0.8354071819383964,0
2.718665824835446,5.369506153079879,0
-0.7183758418057544,0.6064965463714876,0
0.9769267675609717,-0.21197197139558105,0
-0.9574316355213901,-0.7816584199444554,0
-0.40185866314000224,-0.017434052658931946,0
4.351014096781368,2.8191181443122315,0
-1.4249718331729149,7.396247316278462,1
